t_s,ch1_cmd,ch2_cmd,ch3_cmd,ch4_cmd,ch5_cmd,ch6_cmd,ch7_cmd,ch8_cmd,ch1_applied,ch2_applied,ch3_applied,ch4_applied,ch5_applied,ch6_applied,ch7_applied,ch8_applied
11.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.7001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.7101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.7301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.7401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.8201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.8301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.8601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.9001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.9601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.9701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.0601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.0801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.0901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
