t_s,ch1_cmd,ch2_cmd,ch3_cmd,ch4_cmd,ch5_cmd,ch6_cmd,ch7_cmd,ch8_cmd,ch1_applied,ch2_applied,ch3_applied,ch4_applied,ch5_applied,ch6_applied,ch7_applied,ch8_applied
36.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.0601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.0801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.0901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.4101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.4401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.5901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.6201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.6401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.7001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.7101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.7301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.7401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.4101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.4401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.5901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.6201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.6401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.8201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.8301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.8601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.9001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.9601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.9701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.0601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.0801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.0901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.4101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.4401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.5901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.6201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.6401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.7001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.7101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.7301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.7401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.8201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.8301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.8601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.9001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.9601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.9701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.0601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.0801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.0901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.4101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.5901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.6201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.6401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.7001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.7101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.7301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.7401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
