t_s,ch1_cmd,ch2_cmd,ch3_cmd,ch4_cmd,ch5_cmd,ch6_cmd,ch7_cmd,ch8_cmd,ch1_applied,ch2_applied,ch3_applied,ch4_applied,ch5_applied,ch6_applied,ch7_applied,ch8_applied
40.0601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.0801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.0901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.4101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.4401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.5901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.6201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.6401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.7001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.7101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.7301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.7401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.8201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.8301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.8601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.9001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.9601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.9701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.0601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.0801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.0901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.7001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.7101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.7301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.7401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.5901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.6201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.4101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.4401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.5901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.6201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.6401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.7001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.7101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.7301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.7401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.9001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.9601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.9701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.0601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.0801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.0901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.4101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.4401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.5901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.6201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.6401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.7001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.7101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.7301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.7401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.8201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.8601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.9001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.9601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.9701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
